ANA_HAT_NO;ALT_HAT_NO;TARIH;SAAT;BINIS_SAYISI
47;0;2020-11-17;15;2
47;0;2020-11-17;16;1
47;0;2020-11-17;17;3
47;0;2020-11-17;18;2
47;0;2020-11-17;19;2
47;0;2020-11-17;20;3
47;0;2020-11-17;22;2
47;0;2020-11-18;7;2
47;0;2020-11-18;8;1
47;0;2020-11-18;10;2
47;0;2020-11-18;11;1
47;0;2020-11-18;12;1
47;0;2020-11-18;14;1
47;0;2020-11-18;15;1
47;0;2020-11-18;16;5
47;0;2020-11-18;17;3
47;0;2020-11-18;18;2
47;0;2020-11-18;19;2
47;0;2020-11-18;22;1
47;0;2020-11-19;6;1
47;0;2020-11-19;7;2
47;0;2020-11-19;8;3
47;0;2020-11-19;11;1
47;0;2020-11-19;14;1
47;0;2020-11-19;15;4
47;0;2020-11-19;16;2
47;0;2020-11-19;17;2
47;0;2020-11-19;18;1
47;0;2020-11-19;20;2
47;0;2020-11-19;21;1
47;0;2020-11-19;22;2
47;0;2020-11-19;23;1
47;0;2020-11-20;7;2
47;0;2020-11-20;11;4
47;0;2020-11-20;12;1
47;0;2020-11-20;13;1
47;0;2020-11-20;17;3
47;0;2020-11-20;18;3
47;0;2020-11-20;19;4
47;0;2020-11-20;20;1
47;0;2020-11-20;23;1
47;0;2020-11-21;0;1
47;0;2020-11-21;7;2
47;0;2020-11-21;8;1
47;0;2020-11-21;10;1
47;0;2020-11-21;12;1
47;0;2020-11-21;13;1
47;0;2020-11-21;15;1
47;0;2020-11-21;17;2
47;0;2020-11-21;19;2
47;0;2020-11-21;23;1
47;0;2020-11-22;10;1
47;0;2020-11-22;11;1
47;0;2020-11-22;14;2
47;0;2020-11-22;15;1
47;0;2020-11-22;16;2
47;0;2020-11-22;17;1
47;0;2020-11-22;19;1
47;0;2020-11-22;20;2
47;0;2020-11-22;23;1
47;0;2020-11-23;7;2
47;0;2020-11-23;8;3
47;0;2020-11-23;9;1
47;0;2020-11-23;10;1
47;0;2020-11-23;12;1
47;0;2020-11-23;13;1
47;0;2020-11-23;15;2
47;0;2020-11-23;17;3
47;0;2020-11-23;18;2
47;0;2020-11-23;20;2
47;0;2020-11-23;21;1
47;0;2020-11-24;7;2
47;0;2020-11-24;12;1
47;0;2020-11-24;16;1
47;0;2020-11-24;17;2
47;0;2020-11-24;19;1
47;0;2020-11-24;20;3
47;0;2020-11-25;7;1
47;0;2020-11-25;8;4
47;0;2020-11-25;9;1
47;0;2020-11-25;10;2
47;0;2020-11-25;11;1
47;0;2020-11-25;13;2
47;0;2020-11-25;15;2
47;0;2020-11-25;16;1
47;0;2020-11-25;17;2
47;0;2020-11-25;18;2
47;0;2020-11-25;19;1
47;0;2020-11-26;7;2
47;0;2020-11-26;8;2
47;0;2020-11-26;10;3
47;0;2020-11-26;11;2
47;0;2020-11-26;12;2
47;0;2020-11-26;13;1
47;0;2020-11-26;14;2
47;0;2020-11-26;17;1
47;0;2020-11-26;19;2
47;0;2020-11-27;7;2
47;0;2020-11-27;8;2
47;0;2020-11-27;17;3
47;0;2020-11-27;18;2
47;0;2020-11-27;19;1
47;0;2020-11-28;6;1
47;0;2020-11-28;7;2
47;0;2020-11-28;8;1
47;0;2020-11-28;9;1
47;0;2020-11-28;10;2
47;0;2020-11-28;13;2
47;0;2020-11-28;16;1
47;0;2020-11-28;17;2
47;0;2020-11-28;18;1
47;0;2020-11-29;10;1
47;0;2020-11-30;7;1
47;0;2020-11-30;8;1
47;0;2020-11-30;17;1
47;0;2020-11-30;19;1
47;0;2020-11-30;20;1
47;0;2020-12-01;8;1
47;0;2020-12-01;9;1
47;0;2020-12-01;10;1
47;0;2020-12-01;11;1
47;0;2020-12-01;12;1
47;0;2020-12-01;14;1
47;0;2020-12-01;16;1
47;0;2020-12-01;17;3
47;0;2020-12-01;18;2
47;0;2020-12-01;19;2
47;0;2020-12-02;8;1
47;0;2020-12-02;13;1
47;0;2020-12-02;16;3
47;0;2020-12-02;17;1
47;0;2020-12-03;18;2
47;0;2020-12-03;22;1
47;0;2020-12-04;7;1
47;0;2020-12-04;8;1
47;0;2020-12-04;18;1
47;0;2020-12-05;18;1
47;0;2020-12-07;7;1
47;0;2020-12-07;8;1
47;0;2020-12-07;9;1
47;0;2020-12-07;16;2
47;0;2020-12-07;18;2
47;0;2020-12-07;20;2
47;0;2020-12-08;7;2
47;0;2020-12-08;8;3
47;0;2020-12-08;9;1
47;0;2020-12-08;16;3
47;0;2020-12-09;7;1
47;0;2020-12-09;8;1
47;0;2020-12-09;13;1
47;0;2020-12-09;16;1
47;0;2020-12-09;18;2
47;0;2020-12-09;20;1
47;0;2020-12-10;7;1
47;0;2020-12-10;12;1
47;0;2020-12-10;13;1
47;0;2020-12-10;14;2
47;0;2020-12-10;15;1
47;0;2020-12-10;17;1
47;0;2020-12-10;19;1
47;0;2020-12-11;7;1
47;0;2020-12-11;9;1
47;0;2020-12-11;11;1
47;0;2020-12-11;15;2
47;0;2020-12-11;16;1
47;0;2020-12-11;17;2
47;0;2020-12-11;18;2
47;0;2020-12-11;20;1
47;0;2020-12-14;7;1
47;0;2020-12-14;8;2
47;0;2020-12-14;9;1
47;0;2020-12-14;14;3
47;0;2020-12-14;16;1
47;0;2020-12-14;18;2
47;0;2020-12-15;7;1
47;0;2020-12-15;8;1
47;0;2020-12-15;9;1
47;0;2020-12-15;11;2
47;0;2020-12-15;12;1
47;0;2020-12-15;14;1
47;0;2020-12-15;15;1
47;0;2020-12-15;17;2
47;0;2020-12-15;18;1
47;0;2020-12-15;19;1
47;0;2020-12-16;7;1
47;0;2020-12-16;8;2
47;0;2020-12-16;9;1
47;0;2020-12-16;18;2
47;0;2020-12-16;19;2
47;0;2020-12-17;7;1
47;0;2020-12-17;8;2
47;0;2020-12-17;11;1
47;0;2020-12-17;14;1
47;0;2020-12-17;16;1
47;0;2020-12-17;17;1
47;0;2020-12-17;18;3
47;0;2020-12-18;7;1
47;0;2020-12-18;8;1
47;0;2020-12-18;9;1
47;0;2020-12-18;18;2
47;0;2020-12-21;7;2
47;0;2020-12-21;13;1
47;0;2020-12-21;14;2
47;0;2020-12-21;16;1
47;0;2020-12-21;17;1
47;0;2020-12-21;18;1
47;0;2020-12-22;7;1
47;0;2020-12-22;8;3
47;0;2020-12-22;17;1
47;0;2020-12-22;18;2
47;0;2020-12-22;19;1
47;0;2020-12-23;7;1
47;0;2020-12-23;8;1
47;0;2020-12-23;9;2
47;0;2020-12-23;11;1
47;0;2020-12-23;13;1
47;0;2020-12-23;18;1
47;0;2020-12-23;19;1
47;0;2020-12-23;20;1
47;0;2020-12-24;7;1
47;0;2020-12-24;9;1
47;0;2020-12-24;12;1
47;0;2020-12-24;14;1
47;0;2020-12-24;15;1
47;0;2020-12-24;18;2
47;0;2020-12-24;19;1
47;0;2020-12-24;20;1
47;0;2020-12-25;7;1
47;0;2020-12-25;8;2
47;0;2020-12-25;11;1
47;0;2020-12-25;16;1
47;0;2020-12-25;17;1
47;0;2020-12-25;18;3
47;0;2020-12-25;19;1
47;0;2020-12-28;7;1
47;0;2020-12-28;8;1
47;0;2020-12-28;9;1
47;0;2020-12-28;10;1
47;0;2020-12-28;16;1
47;0;2020-12-28;17;1
47;0;2020-12-28;18;1
47;0;2020-12-28;19;1
47;0;2020-12-28;20;1
47;0;2020-12-29;7;1
47;0;2020-12-29;8;1
47;0;2020-12-29;10;2
47;0;2020-12-29;18;1
47;0;2020-12-29;19;2
47;0;2020-12-30;7;1
47;0;2020-12-30;8;3
47;0;2020-12-30;9;1
47;0;2020-12-30;12;2
47;0;2020-12-30;15;1
47;0;2020-12-30;17;1
47;0;2020-12-30;18;3
47;0;2020-12-30;19;1
474;0;2020-06-01;8;2
474;0;2020-10-19;11;1
474;0;2020-11-02;8;1
477;0;2020-06-29;17;2
477;0;2020-07-10;7;1
477;0;2020-07-10;17;3
477;0;2020-07-13;7;1
477;0;2020-07-13;15;1
477;0;2020-07-20;7;1
477;0;2020-07-22;7;1
477;0;2020-07-22;17;1
477;0;2020-07-24;7;1
477;0;2020-08-05;7;1
477;0;2020-08-05;17;1
477;0;2020-08-10;7;4
477;0;2020-08-10;17;1
477;0;2020-08-12;7;1
477;0;2020-08-14;7;1
477;0;2020-08-17;7;1
477;0;2020-08-19;7;2
477;0;2020-10-19;15;1
477;0;2020-10-21;17;1
477;0;2020-10-30;7;1
477;0;2020-11-02;7;1
477;0;2020-11-23;17;1
48;0;2020-05-04;16;1
48;0;2020-05-06;9;1
48;0;2020-05-06;18;1
48;0;2020-05-07;8;1
48;0;2020-05-07;11;1
48;0;2020-05-07;23;1
48;0;2020-05-08;16;1
48;0;2020-05-11;7;1
48;0;2020-05-11;9;1
48;0;2020-05-12;8;1
48;0;2020-05-12;13;1
48;0;2020-05-13;8;2
48;0;2020-05-13;9;1
48;0;2020-05-13;11;1
48;0;2020-05-13;18;1
48;0;2020-05-14;16;1
48;0;2020-05-15;7;1
48;0;2020-05-15;9;1
48;0;2020-05-15;18;1
48;0;2020-05-20;8;1
48;0;2020-05-20;9;1
48;0;2020-05-20;11;1
48;0;2020-05-20;16;1
48;0;2020-05-21;8;2
48;0;2020-05-21;9;1
48;0;2020-05-21;16;1
48;0;2020-05-22;7;1
48;0;2020-05-22;8;1
48;0;2020-05-22;9;1
48;0;2020-05-22;13;1
48;0;2020-05-22;18;2
48;0;2020-05-22;23;4
48;0;2020-05-27;7;3
48;0;2020-05-27;8;1
48;0;2020-05-27;16;2
48;0;2020-05-27;18;3
48;0;2020-05-28;8;1
48;0;2020-05-28;13;1
48;0;2020-05-28;16;1
48;0;2020-05-29;9;1
48;0;2020-05-29;11;1
48;0;2020-05-29;13;3
48;0;2020-06-01;7;1
48;0;2020-06-01;8;1
48;0;2020-06-01;9;2
48;0;2020-06-01;10;1
48;0;2020-06-01;16;1
48;0;2020-06-01;18;1
48;0;2020-06-02;7;2
48;0;2020-06-02;9;1
48;0;2020-06-02;16;1
48;0;2020-06-03;7;4
48;0;2020-06-03;8;2
48;0;2020-06-03;9;1
48;0;2020-06-03;13;1
48;0;2020-06-03;16;2
48;0;2020-06-03;19;1
48;0;2020-06-04;7;2
48;0;2020-06-04;8;2
48;0;2020-06-04;9;2
48;0;2020-06-04;18;1
48;0;2020-06-05;7;1
48;0;2020-06-05;8;2
48;0;2020-06-05;11;1
48;0;2020-06-05;13;1
48;0;2020-06-05;14;1
48;0;2020-06-05;17;2
48;0;2020-06-05;18;1
48;0;2020-06-05;23;1
48;0;2020-06-06;7;3
48;0;2020-06-06;9;1
48;0;2020-06-06;11;1
48;0;2020-06-06;13;1
48;0;2020-06-06;14;3
48;0;2020-06-06;18;1
48;0;2020-06-07;18;1
48;0;2020-06-08;7;2
48;0;2020-06-08;8;1
48;0;2020-06-08;18;1
48;0;2020-06-09;7;3
48;0;2020-06-09;9;2
48;0;2020-06-09;16;1
48;0;2020-06-09;18;2
48;0;2020-06-10;8;1
48;0;2020-06-10;13;1
48;0;2020-06-10;16;1
48;0;2020-06-10;18;1
48;0;2020-06-11;9;1
48;0;2020-06-11;13;1
48;0;2020-06-11;16;2
48;0;2020-06-11;18;1
48;0;2020-06-12;7;1
48;0;2020-06-12;9;3
48;0;2020-06-12;14;1
48;0;2020-06-12;16;2
48;0;2020-06-13;7;1
48;0;2020-06-13;9;2
48;0;2020-06-13;14;1
48;0;2020-06-13;16;2
48;0;2020-06-15;7;1
48;0;2020-06-15;8;1
48;0;2020-06-15;9;1
48;0;2020-06-15;18;1
48;0;2020-06-15;23;2
48;0;2020-06-16;7;1
48;0;2020-06-16;8;2
48;0;2020-06-16;11;1
48;0;2020-06-16;16;2
48;0;2020-06-16;18;1
48;0;2020-06-17;7;2
48;0;2020-06-17;16;1
48;0;2020-06-18;7;1
48;0;2020-06-18;16;1
48;0;2020-06-18;23;1
48;0;2020-06-19;7;1
48;0;2020-06-19;8;1
48;0;2020-06-19;9;2
48;0;2020-06-19;11;1
48;0;2020-06-19;13;1
48;0;2020-06-19;16;1
48;0;2020-06-19;18;1
48;0;2020-06-20;7;2
48;0;2020-06-20;16;1
48;0;2020-06-22;7;1
48;0;2020-06-22;8;1
48;0;2020-06-22;10;1
48;0;2020-06-22;11;1
48;0;2020-06-22;13;1
48;0;2020-06-22;14;1
48;0;2020-06-22;18;1
48;0;2020-06-23;7;1
48;0;2020-06-23;8;1
48;0;2020-06-23;13;1
48;0;2020-06-23;18;3
48;0;2020-06-24;7;2
48;0;2020-06-24;8;1
48;0;2020-06-24;9;1
48;0;2020-06-24;11;2
48;0;2020-06-24;13;1
48;0;2020-06-24;18;2
48;0;2020-06-25;7;1
48;0;2020-06-25;19;2
48;0;2020-06-25;23;1
48;0;2020-06-26;7;3
48;0;2020-06-26;8;1
48;0;2020-06-26;10;1
48;0;2020-06-26;16;3
48;0;2020-06-26;17;1
48;0;2020-06-26;23;1
48;0;2020-06-27;7;1
48;0;2020-06-27;18;2
48;0;2020-06-28;15;1
48;0;2020-06-29;7;2
48;0;2020-06-29;9;1
48;0;2020-06-29;13;2
48;0;2020-06-29;19;3
48;0;2020-06-29;23;2
48;0;2020-06-30;7;2
48;0;2020-06-30;9;3
48;0;2020-06-30;13;1
48;0;2020-06-30;16;2
48;0;2020-06-30;17;1
48;0;2020-06-30;23;1
48;0;2020-07-01;7;1
48;0;2020-07-01;9;1
48;0;2020-07-01;10;1
48;0;2020-07-01;11;1
48;0;2020-07-01;12;1
48;0;2020-07-01;16;1
48;0;2020-07-02;7;2
48;0;2020-07-02;11;1
48;0;2020-07-02;13;1
48;0;2020-07-02;14;2
48;0;2020-07-02;16;1
48;0;2020-07-03;10;1
48;0;2020-07-03;13;1
48;0;2020-07-03;16;2
48;0;2020-07-03;18;1
48;0;2020-07-04;8;1
48;0;2020-07-04;13;2
48;0;2020-07-04;18;1
48;0;2020-07-04;19;1
48;0;2020-07-04;23;1
48;0;2020-07-05;14;1
48;0;2020-07-05;15;1
48;0;2020-07-05;16;1
48;0;2020-07-05;17;1
48;0;2020-07-05;22;3
48;0;2020-07-06;8;1
48;0;2020-07-06;10;1
48;0;2020-07-06;11;1
48;0;2020-07-06;16;2
48;0;2020-07-07;11;1
48;0;2020-07-07;16;2
48;0;2020-07-07;18;1
48;0;2020-07-08;6;1
48;0;2020-07-08;8;1
48;0;2020-07-08;13;1
48;0;2020-07-08;16;1
48;0;2020-07-08;19;1
48;0;2020-07-09;10;1
48;0;2020-07-09;16;1
48;0;2020-07-09;18;1
48;0;2020-07-09;23;1
48;0;2020-07-10;13;1
48;0;2020-07-10;16;2
48;0;2020-07-10;19;1
48;0;2020-07-11;9;1
48;0;2020-07-12;15;5
48;0;2020-07-13;8;1
48;0;2020-07-13;9;1
48;0;2020-07-13;11;1
48;0;2020-07-13;16;1
48;0;2020-07-13;22;2
48;0;2020-07-14;9;1
48;0;2020-07-14;14;1
48;0;2020-07-14;18;1
48;0;2020-07-16;8;1
48;0;2020-07-16;16;2
48;0;2020-07-17;7;1
48;0;2020-07-17;16;1
48;0;2020-07-17;18;2
48;0;2020-07-18;14;1
48;0;2020-07-18;18;1
48;0;2020-07-20;7;1
48;0;2020-07-20;8;3
48;0;2020-07-20;9;1
48;0;2020-07-20;13;4
48;0;2020-07-20;14;1
48;0;2020-07-20;16;4
48;0;2020-07-21;8;1
48;0;2020-07-21;10;1
48;0;2020-07-21;16;2
48;0;2020-07-21;18;1
48;0;2020-07-22;9;1
48;0;2020-07-22;11;1
48;0;2020-07-22;12;1
48;0;2020-07-22;16;2
48;0;2020-07-22;18;2
48;0;2020-07-22;23;1
48;0;2020-07-23;9;1
48;0;2020-07-23;16;1
48;0;2020-07-23;23;1
48;0;2020-07-24;8;3
48;0;2020-07-24;10;1
48;0;2020-07-24;16;2
48;0;2020-07-24;19;2
48;0;2020-07-25;10;1
48;0;2020-07-25;13;1
48;0;2020-07-25;14;1
48;0;2020-07-25;22;2
48;0;2020-07-25;23;1
48;0;2020-07-26;8;1
48;0;2020-07-26;10;1
48;0;2020-07-26;17;1
48;0;2020-07-26;18;1
48;0;2020-07-26;19;1
48;0;2020-07-26;22;1
48;0;2020-07-27;8;2
48;0;2020-07-27;13;1
48;0;2020-07-27;16;1
48;0;2020-07-28;8;1
48;0;2020-07-28;9;1
48;0;2020-07-28;13;2
48;0;2020-07-28;14;1
48;0;2020-07-28;16;1
48;0;2020-07-28;18;1
48;0;2020-07-28;23;1
48;0;2020-07-29;8;1
48;0;2020-07-29;9;1
48;0;2020-07-29;11;1
48;0;2020-07-29;13;1
48;0;2020-07-29;16;2
48;0;2020-07-29;17;1
48;0;2020-07-29;19;1
48;0;2020-07-29;23;1
48;0;2020-07-30;7;1
48;0;2020-07-30;8;1
48;0;2020-07-30;9;1
48;0;2020-07-30;16;1
48;0;2020-07-30;17;1
48;0;2020-07-30;18;1
48;0;2020-07-30;23;1
48;0;2020-08-04;9;1
48;0;2020-08-04;16;1
48;0;2020-08-04;18;1
48;0;2020-08-05;7;2
48;0;2020-08-05;8;2
48;0;2020-08-05;11;1
48;0;2020-08-05;14;1
48;0;2020-08-05;16;1
48;0;2020-08-05;17;1
48;0;2020-08-06;7;1
48;0;2020-08-06;8;1
48;0;2020-08-06;10;1
48;0;2020-08-06;11;1
48;0;2020-08-06;16;1
48;0;2020-08-07;7;1
48;0;2020-08-07;8;1
48;0;2020-08-07;13;1
48;0;2020-08-07;18;1
48;0;2020-08-07;19;1
48;0;2020-08-08;7;1
48;0;2020-08-08;9;2
48;0;2020-08-08;13;1
48;0;2020-08-08;17;1
48;0;2020-08-08;18;3
48;0;2020-08-08;19;1
48;0;2020-08-10;7;1
48;0;2020-08-10;9;4
48;0;2020-08-10;11;2
48;0;2020-08-10;13;1
48;0;2020-08-10;16;1
48;0;2020-08-10;18;1
48;0;2020-08-10;23;1
48;0;2020-08-11;7;1
48;0;2020-08-11;8;1
48;0;2020-08-11;9;2
48;0;2020-08-11;11;1
48;0;2020-08-11;12;1
48;0;2020-08-12;9;1
48;0;2020-08-12;12;2
48;0;2020-08-12;13;1
48;0;2020-08-12;16;1
48;0;2020-08-12;18;2
48;0;2020-08-13;7;3
48;0;2020-08-13;11;1
48;0;2020-08-13;13;1
48;0;2020-08-13;16;1
48;0;2020-08-13;18;1
48;0;2020-08-14;7;1
48;0;2020-08-14;9;1
48;0;2020-08-14;13;1
48;0;2020-08-14;18;1
48;0;2020-08-15;7;1
48;0;2020-08-15;9;1
48;0;2020-08-16;10;1
48;0;2020-08-16;15;3
48;0;2020-08-16;16;1
48;0;2020-08-17;7;3
48;0;2020-08-17;8;2
48;0;2020-08-17;13;1
48;0;2020-08-17;16;1
48;0;2020-08-18;7;2
48;0;2020-08-18;9;1
48;0;2020-08-18;11;1
48;0;2020-08-18;16;3
48;0;2020-08-18;18;2
48;0;2020-08-19;7;1
48;0;2020-08-20;7;1
48;0;2020-08-20;11;1
48;0;2020-08-20;16;1
48;0;2020-08-20;18;1
48;0;2020-08-20;19;1
48;0;2020-08-20;23;3
48;0;2020-08-21;7;2
48;0;2020-08-21;9;1
48;0;2020-08-22;7;1
48;0;2020-08-22;8;1
48;0;2020-08-22;9;3
48;0;2020-08-22;11;2
48;0;2020-08-22;13;1
48;0;2020-08-22;23;1
48;0;2020-08-24;7;1
48;0;2020-08-24;8;1
48;0;2020-08-24;9;2
48;0;2020-08-24;18;1
48;0;2020-08-24;19;1
48;0;2020-08-25;7;1
48;0;2020-08-25;11;2
48;0;2020-08-25;13;1
48;0;2020-08-25;17;2
48;0;2020-08-25;22;1
48;0;2020-08-26;7;2
48;0;2020-08-26;9;1
48;0;2020-08-26;12;1
48;0;2020-08-26;13;1
48;0;2020-08-27;7;2
48;0;2020-08-27;8;1
48;0;2020-08-27;9;1
48;0;2020-08-27;16;1
48;0;2020-08-27;18;2
48;0;2020-08-28;7;2
48;0;2020-08-28;8;1
48;0;2020-08-28;9;2
48;0;2020-08-28;10;1
48;0;2020-08-28;13;1
48;0;2020-08-28;16;1
48;0;2020-08-28;17;1
48;0;2020-08-29;7;4
48;0;2020-08-29;8;1
48;0;2020-08-29;9;1
48;0;2020-08-29;19;1
48;0;2020-08-30;16;1
48;0;2020-08-31;7;1
48;0;2020-08-31;8;2
48;0;2020-08-31;9;3
48;0;2020-08-31;11;1
48;0;2020-08-31;13;1
48;0;2020-08-31;16;1
48;0;2020-08-31;18;1
48;0;2020-09-01;9;1
48;0;2020-09-01;11;1
48;0;2020-09-01;17;1
48;0;2020-09-01;18;1
48;0;2020-09-02;8;2
48;0;2020-09-02;9;2
48;0;2020-09-02;16;1
48;0;2020-09-02;18;1
48;0;2020-09-03;7;1
48;0;2020-09-03;9;1
48;0;2020-09-03;10;1
48;0;2020-09-03;16;2
48;0;2020-09-03;22;1
48;0;2020-09-04;7;1
48;0;2020-09-04;8;2
48;0;2020-09-04;16;2
48;0;2020-09-04;18;1
48;0;2020-09-05;9;1
48;0;2020-09-05;11;1
48;0;2020-09-07;7;2
48;0;2020-09-07;9;1
48;0;2020-09-07;13;2
48;0;2020-09-07;18;2
48;0;2020-09-08;7;1
48;0;2020-09-09;7;1
48;0;2020-09-09;9;1
48;0;2020-09-09;11;1
48;0;2020-09-09;18;1
48;0;2020-09-10;7;1
48;0;2020-09-10;8;1
48;0;2020-09-10;10;1
48;0;2020-09-10;16;1
48;0;2020-09-10;18;1
48;0;2020-09-11;7;3
48;0;2020-09-11;8;1
48;0;2020-09-11;9;1
48;0;2020-09-11;14;1
48;0;2020-09-11;16;2
48;0;2020-09-11;18;1
48;0;2020-09-12;7;2
48;0;2020-09-12;11;2
48;0;2020-09-13;22;1
48;0;2020-09-14;7;1
48;0;2020-09-14;8;2
48;0;2020-09-14;9;2
48;0;2020-09-14;11;1
48;0;2020-09-15;7;1
48;0;2020-09-15;8;1
48;0;2020-09-15;13;2
48;0;2020-09-16;8;1
48;0;2020-09-16;9;1
48;0;2020-09-16;13;2
48;0;2020-09-17;11;1
48;0;2020-09-17;16;2
48;0;2020-09-17;22;1
48;0;2020-09-18;7;4
48;0;2020-09-18;9;1
48;0;2020-09-18;14;1
48;0;2020-09-19;7;2
48;0;2020-09-19;10;1
48;0;2020-09-19;13;1
48;0;2020-09-19;16;2
48;0;2020-09-19;18;1
48;0;2020-09-20;10;1
48;0;2020-09-20;16;1
48;0;2020-09-21;16;1
48;0;2020-09-21;18;1
48;0;2020-09-22;11;2
48;0;2020-09-22;13;1
48;0;2020-09-22;18;1
48;0;2020-09-22;19;1
48;0;2020-09-23;8;1
48;0;2020-09-23;18;1
48;0;2020-09-23;19;1
48;0;2020-09-24;7;1
48;0;2020-09-25;8;1
48;0;2020-09-25;13;2
48;0;2020-09-26;8;1
48;0;2020-09-26;11;1
48;0;2020-09-26;13;1
48;0;2020-09-27;10;1
48;0;2020-09-27;16;1
48;0;2020-09-28;9;1
48;0;2020-09-29;8;1
48;0;2020-09-29;18;1
48;0;2020-09-30;13;1
48;0;2020-09-30;17;1
48;0;2020-09-30;23;1
48;0;2020-10-01;13;1
48;0;2020-10-01;18;1
48;0;2020-10-02;9;1
48;0;2020-10-02;18;1
48;0;2020-10-03;8;1
48;0;2020-10-04;15;1
48;0;2020-10-05;17;1
48;0;2020-10-06;9;1
48;0;2020-10-06;16;1
48;0;2020-10-07;8;1
48;0;2020-10-07;12;1
48;0;2020-10-07;16;2
48;0;2020-10-07;17;1
48;0;2020-10-08;11;3
48;0;2020-10-08;18;5
48;0;2020-10-09;7;2
48;0;2020-10-09;18;1
48;0;2020-10-10;8;1
48;0;2020-10-10;9;1
48;0;2020-10-10;13;3
48;0;2020-10-10;23;1
48;0;2020-10-11;10;1
48;0;2020-10-11;15;1
48;0;2020-10-11;17;2
48;0;2020-10-11;19;3
48;0;2020-10-12;8;3
48;0;2020-10-12;9;1
48;0;2020-10-12;18;1
48;0;2020-10-13;8;3
48;0;2020-10-13;23;3
48;0;2020-10-14;7;1
48;0;2020-10-14;8;4
48;0;2020-10-14;9;2
48;0;2020-10-14;18;3
48;0;2020-10-14;22;3
48;0;2020-10-15;7;2
48;0;2020-10-15;8;1
48;0;2020-10-15;17;1
48;0;2020-10-16;7;2
48;0;2020-10-16;9;1
48;0;2020-10-16;18;1
48;0;2020-10-16;22;1
48;0;2020-10-16;23;1
48;0;2020-10-17;7;1
48;0;2020-10-17;13;1
48;0;2020-10-18;10;3
48;0;2020-10-18;15;2
48;0;2020-10-18;17;1
48;0;2020-10-18;18;1
48;0;2020-10-18;19;1
48;0;2020-10-18;22;1
48;0;2020-10-19;7;2
48;0;2020-10-19;10;2
48;0;2020-10-19;11;1
48;0;2020-10-19;16;1
48;0;2020-10-20;7;1
48;0;2020-10-20;8;1
48;0;2020-10-20;12;1
48;0;2020-10-20;16;1
48;0;2020-10-20;18;2
48;0;2020-10-20;23;1
48;0;2020-10-21;7;2
48;0;2020-10-21;9;1
48;0;2020-10-21;12;1
48;0;2020-10-21;16;1
48;0;2020-10-22;8;2
48;0;2020-10-22;9;3
48;0;2020-10-22;12;1
48;0;2020-10-22;16;1
48;0;2020-10-22;18;3
48;0;2020-10-23;8;2
48;0;2020-10-23;9;3
48;0;2020-10-23;14;1
48;0;2020-10-23;16;1
48;0;2020-10-24;7;1
48;0;2020-10-24;10;1
48;0;2020-10-24;11;2
48;0;2020-10-24;16;2
48;0;2020-10-24;18;1
48;0;2020-10-25;14;1
48;0;2020-10-25;22;1
48;0;2020-10-26;7;1
48;0;2020-10-26;8;1
48;0;2020-10-26;9;1
48;0;2020-10-26;12;1
48;0;2020-10-26;13;2
48;0;2020-10-26;14;1
48;0;2020-10-27;8;2
48;0;2020-10-27;11;1
48;0;2020-10-28;8;1
48;0;2020-10-28;9;2
48;0;2020-10-28;12;1
48;0;2020-10-28;13;1
48;0;2020-10-28;18;2
48;0;2020-10-29;10;1
48;0;2020-10-29;16;1
48;0;2020-10-30;8;1
48;0;2020-10-30;9;1
48;0;2020-10-30;11;1
48;0;2020-10-31;7;1
48;0;2020-11-01;14;1
48;0;2020-11-01;18;1
48;0;2020-11-02;8;3
48;0;2020-11-02;13;2
48;0;2020-11-03;8;1
48;0;2020-11-03;18;1
48;0;2020-11-04;7;1
48;0;2020-11-04;8;2
48;0;2020-11-04;9;1
48;0;2020-11-04;13;1
48;0;2020-11-04;14;1
48;0;2020-11-05;8;2
48;0;2020-11-05;9;1
48;0;2020-11-05;11;2
48;0;2020-11-05;13;2
48;0;2020-11-06;7;1
48;0;2020-11-06;8;1
48;0;2020-11-06;9;2
48;0;2020-11-06;13;2
48;0;2020-11-07;8;1
48;0;2020-11-07;11;2
48;0;2020-11-07;14;3
48;0;2020-11-07;18;2
48;0;2020-11-07;23;1
48;0;2020-11-09;8;3
48;0;2020-11-09;9;1
48;0;2020-11-09;13;1
48;0;2020-11-10;7;1
48;0;2020-11-10;8;3
48;0;2020-11-10;9;2
48;0;2020-11-10;10;1
48;0;2020-11-10;11;1
48;0;2020-11-10;13;1
48;0;2020-11-10;15;1
48;0;2020-11-11;7;1
48;0;2020-11-11;8;2
48;0;2020-11-11;11;1
48;0;2020-11-11;16;1
48;0;2020-11-12;7;1
48;0;2020-11-12;8;3
48;0;2020-11-12;9;1
48;0;2020-11-12;15;1
48;0;2020-11-12;16;3
48;0;2020-11-12;23;1
48;0;2020-11-13;8;1
48;0;2020-11-13;10;1
48;0;2020-11-13;11;1
48;0;2020-11-13;18;1
48;0;2020-11-13;19;2
48;0;2020-11-14;7;1
48;0;2020-11-14;8;2
48;0;2020-11-14;10;2
48;0;2020-11-14;12;1
48;0;2020-11-15;8;1
48;0;2020-11-15;16;2
48;0;2020-11-15;17;1
48;0;2020-11-16;8;3
48;0;2020-11-16;11;1
48;0;2020-11-16;13;2
48;0;2020-11-16;16;1
