ANA_HAT_NO;ALT_HAT_NO;TARIH;SAAT;BINIS_SAYISI
44;3;2021-03-01;18;1
44;3;2021-03-01;19;2
44;3;2021-03-02;15;1
44;3;2021-03-02;18;2
44;3;2021-03-02;19;1
44;3;2021-03-02;20;1
44;3;2021-03-03;17;2
44;3;2021-03-03;18;2
44;3;2021-03-03;19;1
44;3;2021-03-03;20;1
44;3;2021-03-04;8;1
44;3;2021-03-04;16;1
44;3;2021-03-04;17;4
44;3;2021-03-04;19;2
44;3;2021-03-04;20;1
44;3;2021-03-04;21;1
44;3;2021-03-05;14;1
44;3;2021-03-05;15;1
44;3;2021-03-05;16;1
44;3;2021-03-05;17;1
44;3;2021-03-05;18;3
44;3;2021-03-05;19;1
44;3;2021-03-05;20;2
44;3;2021-03-06;15;1
44;3;2021-03-06;18;1
44;3;2021-03-08;6;1
44;3;2021-03-08;7;2
44;3;2021-03-08;9;1
44;3;2021-03-08;15;2
44;3;2021-03-08;16;1
44;3;2021-03-08;17;2
44;3;2021-03-08;18;1
44;3;2021-03-08;19;2
44;3;2021-03-08;21;1
44;3;2021-03-09;7;2
44;3;2021-03-09;8;1
44;3;2021-03-09;17;2
44;3;2021-03-09;18;3
44;3;2021-03-09;19;1
44;3;2021-03-09;20;1
44;3;2021-03-10;7;1
44;3;2021-03-10;15;1
44;3;2021-03-10;16;1
44;3;2021-03-10;18;3
44;3;2021-03-10;19;1
44;3;2021-03-10;20;4
44;3;2021-03-11;8;1
44;3;2021-03-11;16;2
44;3;2021-03-11;17;2
44;3;2021-03-11;18;4
44;3;2021-03-11;19;3
44;3;2021-03-11;21;1
44;3;2021-03-12;8;2
44;3;2021-03-12;13;2
44;3;2021-03-12;15;1
44;3;2021-03-12;16;2
44;3;2021-03-12;17;2
44;3;2021-03-12;18;1
44;3;2021-03-12;19;6
44;3;2021-03-12;21;1
44;3;2021-03-13;17;1
44;3;2021-03-13;18;1
44;3;2021-03-13;19;1
44;3;2021-03-13;20;2
44;3;2021-03-14;8;1
44;3;2021-03-14;19;1
44;3;2021-03-15;7;3
44;3;2021-03-15;14;1
44;3;2021-03-15;16;2
44;3;2021-03-15;17;3
44;3;2021-03-15;18;1
44;3;2021-03-15;19;3
44;3;2021-03-15;21;3
44;3;2021-03-16;17;2
44;3;2021-03-16;18;3
44;3;2021-03-16;19;3
44;3;2021-03-16;20;1
44;3;2021-03-16;21;2
44;3;2021-03-17;17;1
44;3;2021-03-17;18;1
44;3;2021-03-17;19;1
44;3;2021-03-17;20;1
44;3;2021-03-17;21;2
44;3;2021-03-18;14;1
44;3;2021-03-18;15;2
44;3;2021-03-18;16;1
44;3;2021-03-18;18;2
44;3;2021-03-18;19;4
44;3;2021-03-18;20;1
44;3;2021-03-18;22;1
44;3;2021-03-19;6;1
44;3;2021-03-19;11;1
44;3;2021-03-19;14;1
44;3;2021-03-19;15;1
44;3;2021-03-19;16;1
44;3;2021-03-19;18;2
44;3;2021-03-19;20;1
44;3;2021-03-19;21;1
44;3;2021-03-20;16;3
44;3;2021-03-20;17;2
44;3;2021-03-20;19;2
44;3;2021-03-20;20;2
44;3;2021-03-22;16;1
44;3;2021-03-22;17;3
44;3;2021-03-22;18;1
44;3;2021-03-22;19;4
44;3;2021-03-22;20;1
44;3;2021-03-22;21;1
44;3;2021-03-23;15;1
44;3;2021-03-23;17;3
44;3;2021-03-23;18;1
44;3;2021-03-23;19;3
44;3;2021-03-23;20;1
44;3;2021-03-23;21;1
44;3;2021-03-24;15;1
44;3;2021-03-24;16;1
44;3;2021-03-24;17;1
44;3;2021-03-24;19;2
44;3;2021-03-24;20;1
44;3;2021-03-24;23;1
44;3;2021-03-25;11;1
44;3;2021-03-25;17;1
44;3;2021-03-25;18;4
44;3;2021-03-25;19;2
44;3;2021-03-25;20;1
44;3;2021-03-25;21;1
44;3;2021-03-26;19;4
44;3;2021-03-26;20;1
44;3;2021-03-26;21;1
44;3;2021-03-26;23;1
44;3;2021-03-27;6;1
44;3;2021-03-27;14;1
44;3;2021-03-27;15;1
44;3;2021-03-27;17;1
44;3;2021-03-27;19;1
44;3;2021-03-27;20;1
44;3;2021-03-29;7;1
44;3;2021-03-29;8;1
44;3;2021-03-29;13;1
44;3;2021-03-29;17;3
44;3;2021-03-29;18;2
44;3;2021-03-29;19;1
44;3;2021-03-29;21;1
44;3;2021-03-30;12;1
44;3;2021-03-30;13;1
44;3;2021-03-30;16;1
44;3;2021-03-30;17;3
44;3;2021-03-30;18;1
44;3;2021-03-30;19;2
44;3;2021-03-30;21;1
44;3;2021-03-31;17;1
44;3;2021-03-31;18;2
44;3;2021-03-31;19;2
44;3;2021-03-31;20;3
44;3;2021-04-01;7;1
44;3;2021-04-01;13;2
44;3;2021-04-01;17;1
44;3;2021-04-01;18;4
44;3;2021-04-01;19;2
44;3;2021-04-02;13;1
44;3;2021-04-02;16;1
44;3;2021-04-02;17;3
44;3;2021-04-02;18;2
44;3;2021-04-02;19;4
44;3;2021-04-02;20;1
44;3;2021-04-03;17;1
44;3;2021-04-03;18;1
44;3;2021-04-05;12;1
44;3;2021-04-05;15;1
44;3;2021-04-05;17;1
44;3;2021-04-05;19;1
44;3;2021-04-05;20;2
44;3;2021-04-05;21;2
44;3;2021-04-06;15;1
44;3;2021-04-06;16;1
44;3;2021-04-06;18;1
44;3;2021-04-06;19;4
44;3;2021-04-06;20;1
44;3;2021-04-06;21;1
44;3;2021-04-07;15;1
44;3;2021-04-07;18;1
44;3;2021-04-07;19;1
44;3;2021-04-07;21;2
44;3;2021-04-08;17;4
44;3;2021-04-08;19;1
44;3;2021-04-09;9;1
44;3;2021-04-09;17;2
44;3;2021-04-09;18;2
44;3;2021-04-09;20;2
44;3;2021-04-09;21;1
44;3;2021-04-12;16;2
44;3;2021-04-12;17;2
44;3;2021-04-12;18;2
44;3;2021-04-12;19;2
44;3;2021-04-12;20;2
44;3;2021-04-13;17;1
44;3;2021-04-13;19;3
44;3;2021-04-13;20;1
44;3;2021-04-14;7;2
44;3;2021-04-14;8;1
44;3;2021-04-14;18;4
44;3;2021-04-14;19;1
44;3;2021-04-15;7;1
44;3;2021-04-15;17;1
44;3;2021-04-16;16;2
44;3;2021-04-16;17;3
44;3;2021-04-16;18;1
44;3;2021-04-16;19;1
44;3;2021-04-17;18;2
44;3;2021-04-18;15;1
44;3;2021-04-19;7;1
44;3;2021-04-19;14;1
44;3;2021-04-19;16;3
44;3;2021-04-19;17;3
44;3;2021-04-19;21;1
44;3;2021-04-20;16;2
44;3;2021-04-20;18;3
44;3;2021-04-20;21;1
44;3;2021-04-21;16;3
44;3;2021-04-21;18;2
44;3;2021-04-21;21;1
44;3;2021-04-22;16;1
44;3;2021-04-22;17;1
44;3;2021-04-22;18;1
44;3;2021-04-22;21;2
44;3;2021-04-23;14;1
44;3;2021-04-23;18;1
44;3;2021-04-24;14;1
44;3;2021-04-24;17;1
44;3;2021-04-25;18;1
44;3;2021-04-26;16;2
44;3;2021-04-26;17;2
44;3;2021-04-26;18;1
44;3;2021-04-26;19;2
44;3;2021-04-26;21;1
44;3;2021-04-27;16;2
44;3;2021-04-27;17;1
44;3;2021-04-27;18;2
44;3;2021-04-27;21;1
44;3;2021-04-28;16;2
44;3;2021-04-28;18;1
44;3;2021-04-28;21;1
44;3;2021-04-28;22;1
44;3;2021-04-30;15;1
44;3;2021-04-30;16;1
44;3;2021-04-30;17;1
44;3;2021-04-30;18;2
44;3;2021-05-02;0;1
44;3;2021-05-02;23;1
44;3;2021-05-03;14;1
44;3;2021-05-03;18;2
44;3;2021-05-04;14;1
44;3;2021-05-04;17;1
44;3;2021-05-05;16;1
44;3;2021-05-05;17;1
44;3;2021-05-05;18;1
44;3;2021-05-06;17;2
44;3;2021-05-06;19;1
44;3;2021-05-06;23;1
44;3;2021-05-08;17;1
44;3;2021-05-08;18;1
44;3;2021-05-09;18;1
44;3;2021-05-09;23;1
44;3;2021-05-10;18;1
44;3;2021-05-11;18;1
44;3;2021-05-13;9;1
44;3;2021-05-14;8;2
44;3;2021-05-14;22;2
44;3;2021-05-17;8;1
44;3;2021-05-17;12;1
44;3;2021-05-17;13;1
44;3;2021-05-17;16;1
44;3;2021-05-17;18;1
44;3;2021-05-17;19;2
44;3;2021-05-18;20;1
44;3;2021-05-19;6;1
44;3;2021-05-19;14;1
44;3;2021-05-19;18;1
44;3;2021-05-19;19;2
44;3;2021-05-19;22;1
44;3;2021-05-20;17;1
44;3;2021-05-20;18;3
44;3;2021-05-20;19;2
44;3;2021-05-20;20;1
44;3;2021-05-21;0;1
44;3;2021-05-21;14;1
44;3;2021-05-21;16;1
44;3;2021-05-21;17;2
44;3;2021-05-21;18;1
44;3;2021-05-21;19;1
44;3;2021-05-21;20;2
44;3;2021-05-22;0;1
44;3;2021-05-22;14;1
44;3;2021-05-23;0;1
44;3;2021-05-23;14;1
44;3;2021-05-24;14;1
44;3;2021-05-24;15;2
44;3;2021-05-24;17;1
44;3;2021-05-24;20;4
44;3;2021-05-25;0;1
44;3;2021-05-25;15;1
44;3;2021-05-25;17;2
44;3;2021-05-25;18;1
44;3;2021-05-25;20;3
44;3;2021-05-25;21;3
44;3;2021-05-26;18;2
44;3;2021-05-26;19;2
44;3;2021-05-26;20;1
44;3;2021-05-26;22;1
44;3;2021-05-26;23;1
44;3;2021-05-27;11;1
44;3;2021-05-27;18;1
44;3;2021-05-27;19;1
44;3;2021-05-27;21;1
44;3;2021-05-27;22;1
44;3;2021-05-27;23;1
44;3;2021-05-28;15;1
44;3;2021-05-28;16;1
44;3;2021-05-28;19;1
44;3;2021-05-28;20;1
44;3;2021-05-28;23;1
44;3;2021-05-29;7;1
44;3;2021-05-29;16;3
44;3;2021-05-29;17;1
44;3;2021-05-29;18;1
44;3;2021-05-29;23;1
44;3;2021-05-31;17;1
44;3;2021-05-31;18;1
44;3;2021-05-31;19;2
44;3;2021-06-01;14;1
44;3;2021-06-01;15;1
44;3;2021-06-01;17;1
44;3;2021-06-01;18;1
44;3;2021-06-01;20;1
44;3;2021-06-02;15;1
44;3;2021-06-02;17;1
44;3;2021-06-02;20;2
44;3;2021-06-03;17;2
44;3;2021-06-03;19;1
44;3;2021-06-03;20;1
44;3;2021-06-04;17;2
44;3;2021-06-04;18;3
44;3;2021-06-04;19;1
44;3;2021-06-04;21;1
44;3;2021-06-05;15;1
44;3;2021-06-05;16;2
44;3;2021-06-07;15;1
44;3;2021-06-07;16;2
44;3;2021-06-07;17;2
44;3;2021-06-07;18;5
44;3;2021-06-07;19;1
44;3;2021-06-07;21;1
44;3;2021-06-08;7;1
44;3;2021-06-08;14;1
44;3;2021-06-08;16;1
44;3;2021-06-08;17;1
44;3;2021-06-08;18;3
44;3;2021-06-08;19;1
44;3;2021-06-08;21;1
44;3;2021-06-09;15;2
44;3;2021-06-09;18;1
44;3;2021-06-09;19;2
44;3;2021-06-10;9;1
44;3;2021-06-10;16;1
44;3;2021-06-10;17;3
44;3;2021-06-10;18;2
44;3;2021-06-10;19;1
44;3;2021-06-11;15;1
44;3;2021-06-11;16;1
44;3;2021-06-11;17;1
44;3;2021-06-11;18;3
44;3;2021-06-11;19;1
44;3;2021-06-11;20;1
44;3;2021-06-12;14;1
44;3;2021-06-12;15;2
44;3;2021-06-12;16;2
44;3;2021-06-13;0;1
44;3;2021-06-13;14;1
44;3;2021-06-13;23;1
44;3;2021-06-14;17;2
44;3;2021-06-14;18;3
44;3;2021-06-14;20;1
44;3;2021-06-14;22;1
44;3;2021-06-15;0;1
44;4;2021-01-01;8;1
44;4;2021-01-01;18;1
44;4;2021-01-04;8;1
44;4;2021-01-04;12;1
44;4;2021-01-04;13;1
44;4;2021-01-04;14;1
44;4;2021-01-05;7;1
44;4;2021-01-05;9;1
44;4;2021-01-05;18;1
44;4;2021-01-06;7;2
44;4;2021-01-06;16;1
44;4;2021-01-07;9;1
44;4;2021-01-07;14;2
44;4;2021-01-08;8;1
44;4;2021-01-08;13;1
44;4;2021-01-08;17;1
44;4;2021-01-09;7;1
44;4;2021-01-10;22;1
44;4;2021-01-11;15;1
44;4;2021-01-12;10;1
44;4;2021-01-13;8;1
44;4;2021-01-14;9;2
44;4;2021-01-14;12;1
44;4;2021-01-14;14;1
44;4;2021-01-14;15;1
44;4;2021-01-15;12;1
44;4;2021-01-15;13;3
44;4;2021-01-16;8;1
44;4;2021-01-16;14;1
44;4;2021-01-18;7;1
44;4;2021-01-18;9;1
44;4;2021-01-18;16;2
44;4;2021-01-18;17;1
44;4;2021-01-19;8;1
44;4;2021-01-19;9;1
44;4;2021-01-19;16;1
44;4;2021-01-19;17;1
44;4;2021-01-20;13;1
44;4;2021-01-20;15;1
44;4;2021-01-20;16;1
44;4;2021-01-20;17;1
44;4;2021-01-21;9;1
44;4;2021-01-21;14;1
44;4;2021-01-21;16;2
44;4;2021-01-22;13;2
44;4;2021-01-22;14;2
44;4;2021-01-22;17;1
44;4;2021-01-25;16;1
44;4;2021-01-25;17;1
44;4;2021-01-26;7;2
44;4;2021-01-26;9;1
44;4;2021-01-26;10;1
44;4;2021-01-26;16;1
44;4;2021-01-26;17;1
44;4;2021-01-27;7;3
44;4;2021-01-27;9;1
44;4;2021-01-27;10;4
44;4;2021-01-27;14;1
44;4;2021-01-27;16;1
44;4;2021-01-27;17;1
44;4;2021-01-28;10;1
44;4;2021-01-28;14;2
44;4;2021-01-28;16;1
44;4;2021-01-28;17;1
44;4;2021-01-29;7;1
44;4;2021-01-29;8;1
44;4;2021-01-29;17;1
44;4;2021-01-29;18;1
44;4;2021-02-01;10;1
44;4;2021-02-02;6;1
44;4;2021-02-02;7;2
44;4;2021-02-02;13;1
44;4;2021-02-02;16;1
44;4;2021-02-02;18;1
44;4;2021-02-03;8;2
44;4;2021-02-03;16;1
44;4;2021-02-04;13;1
44;4;2021-02-04;16;1
44;4;2021-02-04;17;1
44;4;2021-02-05;12;1
44;4;2021-02-05;17;1
44;4;2021-02-06;8;1
44;4;2021-02-08;8;2
44;4;2021-02-08;14;1
44;4;2021-02-08;16;1
44;4;2021-02-08;17;1
44;4;2021-02-09;8;1
44;4;2021-02-09;12;3
44;4;2021-02-09;13;1
44;4;2021-02-09;14;1
44;4;2021-02-09;16;1
44;4;2021-02-09;17;1
44;4;2021-02-10;7;1
44;4;2021-02-10;8;1
44;4;2021-02-10;14;2
44;4;2021-02-10;16;1
44;4;2021-02-11;16;1
44;4;2021-02-12;8;3
44;4;2021-02-12;13;2
44;4;2021-02-12;17;2
44;4;2021-02-13;8;1
44;4;2021-02-13;14;1
44;4;2021-02-15;8;1
44;4;2021-02-15;16;1
44;4;2021-02-16;7;1
44;4;2021-02-16;9;1
44;4;2021-02-16;13;1
44;4;2021-02-16;14;1
44;4;2021-02-16;16;1
44;4;2021-02-16;18;1
44;4;2021-02-16;19;1
44;4;2021-02-17;8;1
44;4;2021-02-17;16;1
44;4;2021-02-17;17;1
44;4;2021-02-17;18;1
44;4;2021-02-18;8;1
44;4;2021-02-18;12;1
44;4;2021-02-18;13;1
44;4;2021-02-18;15;1
44;4;2021-02-18;16;1
44;4;2021-02-19;9;1
44;4;2021-02-19;16;2
44;4;2021-02-20;7;1
44;4;2021-02-22;12;1
44;4;2021-02-23;10;2
44;4;2021-02-23;12;1
44;4;2021-02-23;13;1
44;4;2021-02-23;16;2
44;4;2021-02-24;9;1
44;4;2021-02-24;12;1
44;4;2021-02-24;13;2
44;4;2021-02-24;14;1
44;4;2021-02-25;9;1
44;4;2021-02-25;16;1
44;4;2021-02-26;9;1
44;4;2021-02-26;10;1
44;4;2021-02-26;14;1
44;4;2021-02-26;15;1
44;4;2021-02-26;18;1
44;4;2021-02-27;8;1
44;4;2021-03-01;7;1
44;4;2021-03-01;8;1
44;4;2021-03-01;9;1
44;4;2021-03-01;10;1
44;4;2021-03-01;13;1
44;4;2021-03-01;14;1
44;4;2021-03-01;16;1
44;4;2021-03-01;17;1
44;4;2021-03-03;10;1
44;4;2021-03-03;17;1
44;4;2021-03-03;18;1
44;4;2021-03-04;9;1
44;4;2021-03-04;13;1
44;4;2021-03-05;9;2
44;4;2021-03-05;13;1
44;4;2021-03-05;14;1
44;4;2021-03-05;16;1
44;4;2021-03-08;12;2
44;4;2021-03-08;14;2
44;4;2021-03-09;7;1
44;4;2021-03-09;13;1
44;4;2021-03-09;14;1
44;4;2021-03-09;15;1
44;4;2021-03-09;17;1
44;4;2021-03-10;8;1
44;4;2021-03-11;9;1
44;4;2021-03-11;10;1
44;4;2021-03-11;15;1
44;4;2021-03-11;17;1
44;4;2021-03-12;10;1
44;4;2021-03-12;14;1
44;4;2021-03-12;15;2
44;4;2021-03-12;21;1
44;4;2021-03-15;9;1
44;4;2021-03-15;13;1
44;4;2021-03-15;16;1
44;4;2021-03-15;17;2
44;4;2021-03-15;18;1
44;4;2021-03-16;9;1
44;4;2021-03-16;17;2
44;4;2021-03-17;11;1
44;4;2021-03-17;14;1
44;4;2021-03-17;15;1
44;4;2021-03-17;18;1
44;4;2021-03-18;10;1
44;4;2021-03-18;17;1
44;4;2021-03-18;18;1
44;4;2021-03-20;8;1
44;4;2021-03-20;18;1
44;4;2021-03-22;7;2
44;4;2021-03-22;8;1
44;4;2021-03-22;12;1
44;4;2021-03-22;15;1
44;4;2021-03-22;21;1
44;4;2021-03-23;10;1
44;4;2021-03-23;21;1
44;4;2021-03-24;10;1
44;4;2021-03-24;13;1
44;4;2021-03-24;15;2
44;4;2021-03-24;20;1
44;4;2021-03-25;7;1
44;4;2021-03-25;14;1
44;4;2021-03-25;17;1
44;4;2021-03-26;14;1
44;4;2021-03-26;17;1
44;4;2021-03-29;9;2
44;4;2021-03-29;15;1
44;4;2021-03-29;18;1
44;4;2021-03-30;9;1
44;4;2021-03-30;15;1
44;4;2021-03-30;18;1
44;4;2021-03-31;7;2
44;4;2021-03-31;8;1
44;4;2021-03-31;18;1
44;4;2021-04-01;9;2
44;4;2021-04-01;12;1
44;4;2021-04-01;18;2
44;4;2021-04-01;20;1
44;4;2021-04-02;9;1
44;4;2021-04-02;19;1
44;4;2021-04-02;21;1
44;4;2021-04-05;9;1
44;4;2021-04-05;10;2
44;4;2021-04-05;13;4
44;4;2021-04-05;15;2
44;4;2021-04-06;12;1
44;4;2021-04-06;16;2
44;4;2021-04-07;7;1
44;4;2021-04-07;8;1
44;4;2021-04-07;12;1
44;4;2021-04-07;13;1
44;4;2021-04-07;14;2
44;4;2021-04-08;8;1
44;4;2021-04-09;17;1
44;4;2021-04-11;8;1
44;4;2021-04-12;10;1
44;4;2021-04-12;11;2
44;4;2021-04-12;13;1
44;4;2021-04-12;17;1
44;4;2021-04-13;7;1
44;4;2021-04-13;8;1
44;4;2021-04-13;15;1
44;4;2021-04-14;7;1
44;4;2021-04-14;8;1
44;4;2021-04-14;10;1
44;4;2021-04-14;12;1
44;4;2021-04-14;14;1
44;4;2021-04-14;15;1
44;4;2021-04-15;7;1
44;4;2021-04-15;8;1
44;4;2021-04-15;14;1
44;4;2021-04-15;16;1
44;4;2021-04-15;18;1
44;4;2021-04-16;7;1
44;4;2021-04-16;8;1
44;4;2021-04-16;12;1
44;4;2021-04-17;8;1
44;4;2021-04-19;9;1
44;4;2021-04-19;17;1
44;4;2021-04-20;8;1
44;4;2021-04-20;12;1
44;4;2021-04-20;14;1
44;4;2021-04-21;10;1
44;4;2021-04-21;14;2
44;4;2021-04-21;16;1
44;4;2021-04-22;13;1
44;4;2021-04-23;7;1
44;4;2021-04-23;14;1
44;4;2021-04-24;7;1
44;4;2021-04-26;18;1
44;4;2021-04-27;8;1
44;4;2021-04-28;8;1
44;4;2021-04-28;12;1
44;4;2021-04-28;13;1
44;4;2021-04-29;12;1
44;4;2021-04-29;13;2
44;4;2021-04-30;8;1
44;4;2021-05-01;14;1
44;4;2021-05-01;15;1
44;4;2021-05-01;18;1
44;4;2021-05-03;17;2
44;4;2021-05-04;7;1
44;4;2021-05-04;14;1
44;4;2021-05-04;18;1
44;4;2021-05-06;7;1
44;4;2021-05-06;18;1
44;4;2021-05-07;7;1
44;4;2021-05-07;14;1
44;4;2021-05-07;17;2
44;4;2021-05-07;18;1
44;4;2021-05-08;8;1
44;4;2021-05-08;17;1
44;4;2021-05-08;18;1
44;4;2021-05-10;14;1
44;4;2021-05-12;17;1
44;4;2021-05-13;7;1
44;4;2021-05-14;8;1
44;4;2021-05-15;7;1
44;4;2021-05-15;8;1
44;4;2021-05-16;8;1
44;4;2021-05-17;14;1
44;4;2021-05-17;15;1
44;4;2021-05-18;8;1
44;4;2021-05-18;10;1
44;4;2021-05-19;7;1
44;4;2021-05-20;8;1
44;4;2021-05-21;10;3
44;4;2021-05-21;13;2
44;4;2021-05-23;7;1
44;4;2021-05-23;8;2
44;4;2021-05-24;17;2
44;4;2021-05-25;14;1
44;4;2021-05-25;15;1
44;4;2021-05-26;10;1
44;4;2021-05-26;19;1
44;4;2021-05-27;8;1
44;4;2021-05-27;14;1
44;4;2021-05-27;15;1
44;4;2021-05-27;18;1
44;4;2021-05-28;7;1
44;4;2021-05-28;15;1
44;4;2021-05-28;20;1
44;4;2021-05-29;7;1
44;4;2021-05-29;8;1
44;4;2021-05-29;17;1
44;4;2021-05-29;18;1
44;4;2021-05-29;19;1
44;4;2021-05-31;15;1
44;4;2021-06-01;8;1
44;4;2021-06-01;14;2
44;4;2021-06-02;13;1
44;4;2021-06-02;14;1
44;4;2021-06-02;18;1
44;4;2021-06-03;9;2
44;4;2021-06-03;13;1
44;4;2021-06-04;7;2
44;4;2021-06-04;14;1
44;4;2021-06-07;15;1
44;4;2021-06-07;20;1
44;4;2021-06-08;7;1
44;4;2021-06-08;9;3
44;4;2021-06-09;8;1
44;4;2021-06-09;19;1
44;4;2021-06-10;10;1
44;4;2021-06-10;14;1
44;4;2021-06-10;15;1
44;4;2021-06-10;17;1
44;4;2021-06-11;9;1
44;4;2021-06-11;12;1
44;4;2021-06-11;13;2
44;4;2021-06-14;13;1
44;4;2021-06-14;14;4
44;4;2021-06-14;16;1
44;4;2021-06-15;8;1
44;4;2021-06-15;9;2
44;4;2021-06-15;10;3
44;4;2021-06-15;14;2
44;6;2021-01-04;12;1
44;6;2021-01-25;12;1
44;6;2021-01-26;12;1
44;6;2021-01-28;11;1
44;6;2021-01-29;11;1
44;6;2021-01-29;12;1
44;6;2021-02-01;12;1
44;6;2021-02-12;11;1
44;6;2021-02-22;12;1
44;6;2021-02-23;12;1
44;6;2021-02-26;11;1
44;6;2021-03-01;11;1
44;6;2021-03-01;12;1
44;6;2021-03-02;11;2
44;6;2021-03-05;12;1
44;6;2021-03-25;12;1
44;6;2021-03-29;12;1
44;6;2021-03-31;11;1
44;6;2021-04-01;12;3
44;6;2021-04-15;12;1
44;6;2021-04-16;11;1
44;6;2021-04-16;12;2
44;6;2021-04-21;12;1
44;6;2021-04-26;11;3
44;6;2021-04-26;12;1
44;6;2021-04-28;12;1
44;6;2021-05-20;12;1
44;6;2021-05-21;12;2
44;6;2021-06-01;12;1
44;6;2021-06-03;11;1
44;7;2021-01-30;17;1
44;7;2021-02-06;8;1
44;7;2021-02-13;17;1
44;7;2021-03-01;8;1
44;7;2021-03-01;17;1
44;7;2021-03-19;18;1
44;7;2021-05-18;7;1
44;7;2021-05-20;6;1
44;7;2021-05-26;8;1
44;7;2021-05-28;19;1
44;7;2021-06-05;17;1
44;7;2021-06-08;7;1
44;7;2021-06-11;6;1
44;8;2021-01-10;17;1
44;8;2021-01-13;17;1
44;8;2021-01-23;17;1
44;8;2021-01-30;7;1
44;8;2021-02-06;17;1
44;8;2021-02-19;17;1
44;8;2021-02-20;17;1
44;8;2021-03-05;8;1
44;8;2021-03-23;8;1
44;8;2021-03-25;7;1
45;0;2021-01-01;14;1
45;0;2021-01-04;7;1
45;0;2021-01-04;11;1
45;0;2021-01-04;12;1
45;0;2021-01-04;15;1
45;0;2021-01-04;16;2
45;0;2021-01-04;19;1
45;0;2021-01-05;6;1
45;0;2021-01-05;11;1
45;0;2021-01-05;16;1
45;0;2021-01-05;17;1
45;0;2021-01-05;18;1
45;0;2021-01-05;19;1
45;0;2021-01-05;20;2
45;0;2021-01-06;6;1
45;0;2021-01-06;7;1
45;0;2021-01-06;12;1
45;0;2021-01-06;13;1
45;0;2021-01-06;15;1
45;0;2021-01-06;17;2
45;0;2021-01-06;19;1
45;0;2021-01-07;6;1
45;0;2021-01-07;10;1
45;0;2021-01-07;13;1
45;0;2021-01-07;14;1
45;0;2021-01-07;15;1
45;0;2021-01-07;16;2
45;0;2021-01-07;17;1
45;0;2021-01-07;20;1
45;0;2021-01-08;6;1
45;0;2021-01-08;13;3
45;0;2021-01-08;15;1
45;0;2021-01-08;16;1
45;0;2021-01-08;20;1
45;0;2021-01-09;16;1
45;0;2021-01-10;17;1
45;0;2021-01-11;6;1
45;0;2021-01-11;9;2
45;0;2021-01-11;13;3
45;0;2021-01-11;15;1
45;0;2021-01-12;6;1
45;0;2021-01-12;7;1
45;0;2021-01-12;9;1
45;0;2021-01-12;10;1
45;0;2021-01-12;14;1
45;0;2021-01-12;17;1
45;0;2021-01-12;20;2
45;0;2021-01-13;6;1
45;0;2021-01-13;8;1
45;0;2021-01-13;9;1
45;0;2021-01-13;10;1
45;0;2021-01-13;13;1
45;0;2021-01-13;15;1
45;0;2021-01-13;18;2
45;0;2021-01-13;20;1
45;0;2021-01-14;12;1
45;0;2021-01-14;13;3
45;0;2021-01-14;14;1
45;0;2021-01-14;15;1
45;0;2021-01-14;16;3
45;0;2021-01-14;17;3
45;0;2021-01-14;18;1
45;0;2021-01-15;6;1
45;0;2021-01-15;7;1
45;0;2021-01-15;13;1
45;0;2021-01-15;14;2
45;0;2021-01-15;15;1
45;0;2021-01-15;16;1
45;0;2021-01-15;18;2
45;0;2021-01-15;20;1
45;0;2021-01-16;18;1
45;0;2021-01-17;17;1
45;0;2021-01-18;6;1
45;0;2021-01-18;7;1
45;0;2021-01-18;8;1
45;0;2021-01-18;10;1
45;0;2021-01-18;14;1
45;0;2021-01-18;16;1
45;0;2021-01-18;18;1
45;0;2021-01-18;20;1
45;0;2021-01-18;21;2
45;0;2021-01-19;7;1
45;0;2021-01-19;13;1
45;0;2021-01-19;15;3
45;0;2021-01-19;16;3
45;0;2021-01-19;18;1
45;0;2021-01-19;19;1
45;0;2021-01-20;10;1
45;0;2021-01-20;12;1
45;0;2021-01-20;13;1
45;0;2021-01-20;16;2
45;0;2021-01-20;18;2
45;0;2021-01-20;20;1
45;0;2021-01-21;7;1
45;0;2021-01-21;11;1
45;0;2021-01-21;12;1
45;0;2021-01-21;14;1
45;0;2021-01-21;17;1
45;0;2021-01-21;18;1
45;0;2021-01-21;20;2
45;0;2021-01-22;7;3
45;0;2021-01-22;10;1
45;0;2021-01-22;17;1
45;0;2021-01-22;18;1
45;0;2021-01-23;7;1
45;0;2021-01-23;14;1
45;0;2021-01-23;17;1
45;0;2021-01-25;11;1
45;0;2021-01-25;15;1
45;0;2021-01-25;16;1
45;0;2021-01-25;18;2
45;0;2021-01-25;19;2
45;0;2021-01-25;20;1
45;0;2021-01-26;6;1
45;0;2021-01-26;7;1
45;0;2021-01-26;11;1
45;0;2021-01-26;14;2
45;0;2021-01-26;16;3
45;0;2021-01-26;20;2
45;0;2021-01-26;23;1
45;0;2021-01-27;7;2
45;0;2021-01-27;8;1
45;0;2021-01-27;10;1
45;0;2021-01-27;16;1
45;0;2021-01-27;17;2
45;0;2021-01-28;8;1
45;0;2021-01-28;12;1
45;0;2021-01-28;14;1
45;0;2021-01-28;15;3
45;0;2021-01-28;18;2
45;0;2021-01-28;19;1
45;0;2021-01-28;20;1
45;0;2021-01-29;7;1
45;0;2021-01-29;12;1
45;0;2021-01-29;13;2
45;0;2021-01-29;14;4
