ANA_HAT_NO;ALT_HAT_NO;TARIH;SAAT;BINIS_SAYISI
80;0;2020-03-15;16;11
80;0;2020-03-15;17;16
80;0;2020-03-15;18;20
80;0;2020-03-15;19;12
80;0;2020-03-15;20;10
80;0;2020-03-16;6;11
80;0;2020-03-16;7;25
80;0;2020-03-16;8;20
80;0;2020-03-16;9;29
80;0;2020-03-16;10;12
80;0;2020-03-16;11;22
80;0;2020-03-16;12;21
80;0;2020-03-16;13;25
80;0;2020-03-16;14;14
80;0;2020-03-16;15;20
80;0;2020-03-16;16;14
80;0;2020-03-16;17;22
80;0;2020-03-16;18;23
80;0;2020-03-16;19;13
80;0;2020-03-16;20;7
80;0;2020-03-16;21;5
80;0;2020-03-17;6;10
80;0;2020-03-17;7;24
80;0;2020-03-17;8;13
80;0;2020-03-17;9;12
80;0;2020-03-17;10;4
80;0;2020-03-17;11;7
80;0;2020-03-17;12;11
80;0;2020-03-17;13;15
80;0;2020-03-17;14;6
80;0;2020-03-17;15;9
80;0;2020-03-17;16;5
80;0;2020-03-17;17;16
80;0;2020-03-17;18;11
80;0;2020-03-17;19;11
80;0;2020-03-17;20;7
80;0;2020-03-17;21;11
80;0;2020-03-18;6;10
80;0;2020-03-18;7;32
80;0;2020-03-18;8;16
80;0;2020-03-18;9;20
80;0;2020-03-18;10;7
80;0;2020-03-18;11;9
80;0;2020-03-18;12;10
80;0;2020-03-18;13;12
80;0;2020-03-18;14;9
80;0;2020-03-18;15;19
80;0;2020-03-18;16;6
80;0;2020-03-18;17;11
80;0;2020-03-18;18;11
80;0;2020-03-18;19;15
80;0;2020-03-18;20;1
80;0;2020-03-18;21;6
80;0;2020-03-19;8;7
80;0;2020-03-19;9;10
80;0;2020-03-19;10;11
80;0;2020-03-19;11;7
80;0;2020-03-19;12;14
80;0;2020-03-19;13;23
80;0;2020-03-19;14;12
80;0;2020-03-19;15;2
80;0;2020-03-19;16;7
80;0;2020-03-19;17;7
80;0;2020-03-19;18;14
80;0;2020-03-19;19;11
80;0;2020-03-19;20;8
80;0;2020-03-19;21;8
80;0;2020-03-20;6;7
80;0;2020-03-20;7;20
80;0;2020-03-20;8;19
80;0;2020-03-20;9;11
80;0;2020-03-20;10;4
80;0;2020-03-20;11;8
80;0;2020-03-20;12;10
80;0;2020-03-20;13;7
80;0;2020-03-20;14;8
80;0;2020-03-20;15;9
80;0;2020-03-20;16;3
80;0;2020-03-20;17;16
80;0;2020-03-20;18;9
80;0;2020-03-20;19;11
80;0;2020-03-20;20;6
80;0;2020-03-20;21;5
80;0;2020-03-21;6;3
80;0;2020-03-21;7;9
80;0;2020-03-21;8;11
80;0;2020-03-21;12;6
80;0;2020-03-21;14;5
80;0;2020-03-21;16;3
80;0;2020-03-21;17;3
80;0;2020-03-21;18;7
80;0;2020-03-21;19;3
80;0;2020-03-21;21;11
80;0;2020-03-22;8;5
80;0;2020-03-22;9;2
80;0;2020-03-22;10;1
80;0;2020-03-22;11;6
80;0;2020-03-22;12;3
80;0;2020-03-22;13;2
80;0;2020-03-22;15;2
80;0;2020-03-22;16;5
80;0;2020-03-22;17;2
80;0;2020-03-22;18;7
80;0;2020-03-22;19;1
80;0;2020-03-22;20;1
80;0;2020-03-23;6;5
80;0;2020-03-23;7;21
80;0;2020-03-23;8;11
80;0;2020-03-23;10;7
80;0;2020-03-23;11;2
80;0;2020-03-23;14;6
80;0;2020-03-23;16;8
80;0;2020-03-23;17;4
80;0;2020-03-23;18;5
80;0;2020-03-23;19;8
80;0;2020-03-23;21;3
80;0;2020-03-24;6;6
80;0;2020-03-24;7;16
80;0;2020-03-24;8;9
80;0;2020-03-24;10;5
80;0;2020-03-24;11;2
80;0;2020-03-24;12;4
80;0;2020-03-24;14;6
80;0;2020-03-24;16;4
80;0;2020-03-24;17;5
80;0;2020-03-24;18;5
80;0;2020-03-24;19;9
80;0;2020-03-24;21;3
80;0;2020-03-25;6;4
80;0;2020-03-25;7;14
80;0;2020-03-25;8;15
80;0;2020-03-25;10;4
80;0;2020-03-25;12;4
80;0;2020-03-25;14;5
80;0;2020-03-25;15;1
80;0;2020-03-25;16;3
80;0;2020-03-25;17;5
80;0;2020-03-25;18;6
80;0;2020-03-25;19;12
80;0;2020-03-25;21;6
80;0;2020-03-26;6;3
80;0;2020-03-26;7;15
80;0;2020-03-26;8;12
80;0;2020-03-26;10;6
80;0;2020-03-26;12;1
80;0;2020-03-26;14;8
80;0;2020-03-26;16;5
80;0;2020-03-26;17;1
80;0;2020-03-26;18;7
80;0;2020-03-26;19;8
80;0;2020-03-26;21;8
80;0;2020-03-27;6;3
80;0;2020-03-27;7;14
80;0;2020-03-27;8;11
80;0;2020-03-27;10;2
80;0;2020-03-27;12;5
80;0;2020-03-27;14;7
80;0;2020-03-27;15;1
80;0;2020-03-27;16;6
80;0;2020-03-27;17;5
80;0;2020-03-27;18;6
80;0;2020-03-27;19;5
80;0;2020-03-27;21;6
80;0;2020-03-28;6;4
80;0;2020-03-28;7;8
80;0;2020-03-28;8;7
80;0;2020-03-28;10;4
80;0;2020-03-28;12;4
80;0;2020-03-28;14;3
80;0;2020-03-28;16;2
80;0;2020-03-28;17;3
80;0;2020-03-28;18;2
80;0;2020-03-28;19;4
80;0;2020-03-28;21;1
80;0;2020-03-29;7;4
80;0;2020-03-29;8;3
80;0;2020-03-29;9;3
80;0;2020-03-29;10;2
80;0;2020-03-29;11;1
80;0;2020-03-29;12;1
80;0;2020-03-29;14;2
80;0;2020-03-29;15;1
80;0;2020-03-29;16;1
80;0;2020-03-29;17;1
80;0;2020-03-29;18;1
80;0;2020-03-29;20;1
80;0;2020-03-30;6;3
80;0;2020-03-30;7;14
80;0;2020-03-30;8;5
80;0;2020-03-30;10;3
80;0;2020-03-30;12;3
80;0;2020-03-30;14;8
80;0;2020-03-30;16;4
80;0;2020-03-30;17;2
80;0;2020-03-30;18;4
80;0;2020-03-30;19;7
80;0;2020-03-30;21;5
80;0;2020-03-31;6;4
80;0;2020-03-31;7;10
80;0;2020-03-31;8;8
80;0;2020-03-31;10;5
80;0;2020-03-31;12;2
80;0;2020-03-31;14;2
80;0;2020-03-31;16;4
80;0;2020-03-31;17;5
80;0;2020-03-31;18;4
80;0;2020-03-31;19;9
80;0;2020-03-31;21;5
80;0;2020-04-01;6;8
80;0;2020-04-01;7;10
80;0;2020-04-01;8;8
80;0;2020-04-01;12;8
80;0;2020-04-01;14;3
80;0;2020-04-01;16;4
80;0;2020-04-01;17;2
80;0;2020-04-01;18;2
80;0;2020-04-01;19;5
80;0;2020-04-01;21;2
80;0;2020-04-02;6;5
80;0;2020-04-02;7;9
80;0;2020-04-02;8;5
80;0;2020-04-02;10;3
80;0;2020-04-02;12;5
80;0;2020-04-02;14;7
80;0;2020-04-02;16;3
80;0;2020-04-02;17;5
80;0;2020-04-02;18;6
80;0;2020-04-02;19;6
80;0;2020-04-02;21;3
80;0;2020-04-03;6;4
80;0;2020-04-03;7;8
80;0;2020-04-03;8;3
80;0;2020-04-03;10;5
80;0;2020-04-03;12;3
80;0;2020-04-03;14;6
80;0;2020-04-03;16;4
80;0;2020-04-03;17;5
80;0;2020-04-03;18;5
80;0;2020-04-03;19;5
80;0;2020-04-03;21;1
80;0;2020-04-04;6;3
80;0;2020-04-04;7;3
80;0;2020-04-04;8;1
80;0;2020-04-04;10;2
80;0;2020-04-04;12;3
80;0;2020-04-04;14;5
80;0;2020-04-04;16;3
80;0;2020-04-04;17;1
80;0;2020-04-04;18;3
80;0;2020-04-04;19;2
80;0;2020-04-04;20;1
80;0;2020-04-04;21;5
80;0;2020-04-04;22;4
80;0;2020-04-05;8;1
80;0;2020-04-05;9;2
80;0;2020-04-05;11;1
80;0;2020-04-05;13;2
80;0;2020-04-05;16;1
80;0;2020-04-05;17;2
80;0;2020-04-05;18;1
80;0;2020-04-05;19;2
80;0;2020-04-05;20;3
81;0;2020-03-01;7;7
81;0;2020-03-01;8;7
81;0;2020-03-01;18;13
81;0;2020-03-01;19;9
81;0;2020-03-02;6;22
81;0;2020-03-02;7;31
81;0;2020-03-02;16;32
81;0;2020-03-02;17;34
81;0;2020-03-02;18;43
81;0;2020-03-02;19;9
81;0;2020-03-03;6;20
81;0;2020-03-03;7;33
81;0;2020-03-03;8;1
81;0;2020-03-03;18;32
81;0;2020-03-03;19;9
81;0;2020-03-03;20;15
81;0;2020-03-04;6;23
81;0;2020-03-04;7;37
81;0;2020-03-04;8;2
81;0;2020-03-04;18;36
81;0;2020-03-04;19;21
81;0;2020-03-05;6;15
81;0;2020-03-05;7;37
81;0;2020-03-05;8;1
81;0;2020-03-05;18;21
81;0;2020-03-05;19;6
81;0;2020-03-05;20;53
81;0;2020-03-06;6;19
81;0;2020-03-06;7;30
81;0;2020-03-06;18;25
81;0;2020-03-06;19;72
81;0;2020-03-06;20;6
81;0;2020-03-07;6;10
81;0;2020-03-07;7;16
81;0;2020-03-07;18;40
81;0;2020-03-07;19;16
81;0;2020-03-07;20;4
81;0;2020-03-08;7;19
81;0;2020-03-08;8;17
81;0;2020-03-08;18;10
81;0;2020-03-08;19;9
81;0;2020-03-09;6;28
81;0;2020-03-09;7;55
81;0;2020-03-09;8;4
81;0;2020-03-09;17;24
81;0;2020-03-09;18;75
81;0;2020-03-09;19;52
81;0;2020-03-09;20;5
81;0;2020-03-10;6;17
81;0;2020-03-10;7;35
81;0;2020-03-10;18;28
81;0;2020-03-10;19;18
81;0;2020-03-10;20;1
81;0;2020-03-11;6;19
81;0;2020-03-11;7;46
81;0;2020-03-11;8;4
81;0;2020-03-11;18;34
81;0;2020-03-11;19;25
81;0;2020-03-12;6;20
81;0;2020-03-12;7;97
81;0;2020-03-12;8;43
81;0;2020-03-12;16;28
81;0;2020-03-12;17;35
81;0;2020-03-12;18;35
81;0;2020-03-12;19;9
81;0;2020-03-12;20;17
81;0;2020-03-13;6;22
81;0;2020-03-13;7;25
81;0;2020-03-13;8;2
81;0;2020-03-13;16;24
81;0;2020-03-13;17;21
81;0;2020-03-13;18;46
81;0;2020-03-13;19;16
81;0;2020-03-14;6;15
81;0;2020-03-14;7;17
81;0;2020-03-14;18;38
81;0;2020-03-14;19;17
81;0;2020-03-15;7;12
81;0;2020-03-15;8;13
81;0;2020-03-15;18;21
81;0;2020-03-15;19;15
81;0;2020-03-16;6;19
81;0;2020-03-16;7;7
81;0;2020-03-16;18;22
81;0;2020-03-16;19;8
81;0;2020-03-16;20;35
81;0;2020-03-17;6;9
81;0;2020-03-17;7;8
81;0;2020-03-17;18;27
81;0;2020-03-17;19;68
81;0;2020-03-17;20;3
81;0;2020-03-18;6;9
81;0;2020-03-18;7;3
81;0;2020-03-18;18;26
81;0;2020-03-18;19;38
81;0;2020-03-18;20;1
81;0;2020-03-19;6;7
81;0;2020-03-19;7;4
81;0;2020-03-19;18;23
81;0;2020-03-19;19;31
81;0;2020-03-20;6;9
81;0;2020-03-20;7;6
81;0;2020-03-20;18;28
81;0;2020-03-20;19;46
81;0;2020-03-21;6;9
81;0;2020-03-21;7;5
81;0;2020-03-21;18;17
81;0;2020-03-21;19;13
81;0;2020-03-22;7;5
81;0;2020-03-22;8;1
81;0;2020-03-22;18;11
81;0;2020-03-22;19;2
81;0;2020-03-23;6;15
81;0;2020-03-23;7;5
81;0;2020-03-23;18;17
81;0;2020-03-23;19;39
81;0;2020-03-24;6;13
81;0;2020-03-24;7;5
81;0;2020-03-24;18;13
81;0;2020-03-24;19;6
81;0;2020-03-24;20;1
81;0;2020-03-25;6;13
81;0;2020-03-25;7;2
81;0;2020-03-25;18;25
81;0;2020-03-25;19;35
81;0;2020-03-26;6;11
81;0;2020-03-26;7;5
81;0;2020-03-26;18;20
81;0;2020-03-26;19;21
81;0;2020-03-27;6;10
81;0;2020-03-27;7;2
81;0;2020-03-27;18;27
81;0;2020-03-27;19;4
81;0;2020-03-28;6;12
81;0;2020-03-28;7;2
81;0;2020-03-28;18;12
81;0;2020-03-28;19;11
81;0;2020-03-29;7;6
81;0;2020-03-29;18;4
81;0;2020-03-29;19;3
81;0;2020-03-30;6;10
81;0;2020-03-30;7;6
81;0;2020-03-30;18;12
81;0;2020-03-30;19;14
81;0;2020-03-31;6;7
81;0;2020-03-31;7;1
81;0;2020-03-31;18;18
81;0;2020-03-31;19;5
81;0;2020-04-01;6;6
81;0;2020-04-01;7;3
81;0;2020-04-01;18;10
81;0;2020-04-01;19;5
81;0;2020-04-02;6;6
81;0;2020-04-02;7;2
81;0;2020-04-02;18;13
81;0;2020-04-02;19;27
81;0;2020-04-03;6;10
81;0;2020-04-03;7;2
81;0;2020-04-03;18;8
81;0;2020-04-03;19;32
81;0;2020-04-04;6;2
81;0;2020-04-04;7;3
81;0;2020-04-04;18;9
81;0;2020-04-04;19;1
81;0;2020-04-05;7;5
81;0;2020-04-05;8;2
81;0;2020-04-05;18;1
81;0;2020-04-05;19;8
81;0;2020-04-06;6;5
81;0;2020-04-06;7;1
81;0;2020-04-06;18;12
81;0;2020-04-06;19;16
81;0;2020-04-07;6;8
81;0;2020-04-07;7;5
81;0;2020-04-07;18;20
81;0;2020-04-07;19;15
81;0;2020-04-08;6;3
81;0;2020-04-08;18;11
81;0;2020-04-08;19;11
81;0;2020-04-09;6;12
81;0;2020-04-09;7;1
81;0;2020-04-09;18;15
81;0;2020-04-09;19;6
81;0;2020-04-10;5;2
81;0;2020-04-10;6;2
81;0;2020-04-10;7;2
81;0;2020-04-10;18;7
81;0;2020-04-10;19;14
81;0;2020-04-13;5;1
81;0;2020-04-13;6;14
81;0;2020-04-13;7;7
81;0;2020-04-13;18;15
81;0;2020-04-13;19;3
81;0;2020-04-14;6;3
81;0;2020-04-14;7;1
81;0;2020-04-14;18;13
81;0;2020-04-14;19;14
81;0;2020-04-15;5;1
81;0;2020-04-15;6;9
81;0;2020-04-15;7;5
81;0;2020-04-15;18;16
81;0;2020-04-15;19;5
81;0;2020-04-16;6;10
81;0;2020-04-16;7;2
81;0;2020-04-16;18;12
81;0;2020-04-16;19;13
81;0;2020-04-17;6;3
81;0;2020-04-17;7;2
81;0;2020-04-17;18;15
81;0;2020-04-17;19;12
81;0;2020-04-17;20;1
81;0;2020-04-20;18;6
81;0;2020-04-20;19;21
81;0;2020-04-21;6;9
81;0;2020-04-21;7;3
81;0;2020-04-21;18;16
81;0;2020-04-21;19;6
81;0;2020-04-22;5;2
81;0;2020-04-22;6;6
81;0;2020-04-22;7;3
81;0;2020-04-22;18;18
81;0;2020-04-22;19;10
81;0;2020-04-27;17;1
81;0;2020-04-27;18;15
81;0;2020-04-27;19;1
81;0;2020-04-28;18;17
81;0;2020-04-28;19;1
81;0;2020-04-29;5;1
81;0;2020-04-29;6;9
81;0;2020-04-29;7;2
81;0;2020-04-29;18;13
81;0;2020-04-29;19;2
81;0;2020-04-30;18;17
81;0;2020-04-30;19;3
82;0;2020-03-02;7;89
82;0;2020-03-02;8;4
82;0;2020-03-02;18;29
82;0;2020-03-03;7;77
82;0;2020-03-03;18;45
82;0;2020-03-04;7;76
82;0;2020-03-04;18;48
82;0;2020-03-05;18;59
82;0;2020-03-06;7;68
82;0;2020-03-06;8;1
82;0;2020-03-06;18;50
82;0;2020-03-07;7;58
82;0;2020-03-07;18;19
82;0;2020-03-09;7;63
82;0;2020-03-09;18;49
82;0;2020-03-10;7;74
82;0;2020-03-10;18;50
82;0;2020-03-11;7;58
82;0;2020-03-11;18;38
82;0;2020-03-12;7;60
82;0;2020-03-12;18;43
82;0;2020-03-13;7;63
82;0;2020-03-13;18;67
82;0;2020-03-14;7;50
82;0;2020-03-14;18;7
82;0;2020-03-16;7;71
82;0;2020-03-16;8;5
82;0;2020-03-16;18;40
82;0;2020-03-16;19;3
82;0;2020-03-17;7;76
82;0;2020-03-17;18;40
82;0;2020-03-18;7;60
82;0;2020-03-18;18;60
82;0;2020-03-19;7;37
82;0;2020-03-19;18;70
82;0;2020-03-20;7;83
82;0;2020-03-20;18;55
82;0;2020-03-21;7;42
82;0;2020-03-21;18;3
82;0;2020-03-23;7;63
82;0;2020-03-23;18;20
82;0;2020-03-24;7;70
82;0;2020-03-24;18;36
82;0;2020-03-25;7;67
82;0;2020-03-25;18;36
82;0;2020-03-26;7;36
82;0;2020-03-26;18;44
82;0;2020-03-27;7;64
82;0;2020-03-27;18;28
82;0;2020-03-28;7;31
82;0;2020-03-28;18;7
82;0;2020-03-30;8;1
82;0;2020-03-30;18;15
82;0;2020-03-31;7;32
82;0;2020-03-31;18;37
82;0;2020-04-01;7;15
82;0;2020-04-01;18;17
82;0;2020-04-02;7;39
82;0;2020-04-02;18;14
82;0;2020-04-03;7;49
82;0;2020-04-03;18;19
82;0;2020-04-04;7;28
82;0;2020-04-06;7;18
82;0;2020-04-06;18;12
82;0;2020-04-07;7;32
82;0;2020-04-07;18;9
82;0;2020-04-08;7;38
82;0;2020-04-08;18;13
82;0;2020-04-09;7;33
82;0;2020-04-09;18;16
82;0;2020-04-10;7;34
82;0;2020-04-10;18;14
82;0;2020-04-13;7;17
82;0;2020-04-13;18;25
82;0;2020-04-14;7;14
82;0;2020-04-14;18;19
82;0;2020-04-15;7;41
82;0;2020-04-15;18;17
82;0;2020-04-16;7;30
82;0;2020-04-16;18;24
82;0;2020-04-17;7;30
82;0;2020-04-17;18;29
82;0;2020-04-20;7;42
82;0;2020-04-20;18;23
82;0;2020-04-21;7;32
82;0;2020-04-21;18;8
82;0;2020-04-22;7;43
82;0;2020-04-22;18;17
82;0;2020-04-27;7;31
82;0;2020-04-27;18;17
82;0;2020-04-28;7;28
82;0;2020-04-29;7;25
82;0;2020-04-30;7;24
83;0;2020-03-01;7;23
83;0;2020-03-01;8;3
83;0;2020-03-01;9;43
83;0;2020-03-01;11;47
83;0;2020-03-01;12;13
83;0;2020-03-01;13;40
83;0;2020-03-01;14;21
83;0;2020-03-01;15;17
83;0;2020-03-01;16;11
83;0;2020-03-01;17;58
83;0;2020-03-01;19;23
83;0;2020-03-01;20;32
83;0;2020-03-01;22;22
83;0;2020-03-02;0;3
83;0;2020-03-02;6;27
83;0;2020-03-02;7;96
83;0;2020-03-02;8;66
83;0;2020-03-02;9;46
83;0;2020-03-02;10;41
83;0;2020-03-02;11;48
83;0;2020-03-02;12;65
83;0;2020-03-02;13;56
83;0;2020-03-02;14;61
83;0;2020-03-02;15;65
83;0;2020-03-02;16;64
83;0;2020-03-02;17;84
83;0;2020-03-02;18;45
83;0;2020-03-02;19;35
83;0;2020-03-02;20;2
83;0;2020-03-02;21;22
83;0;2020-03-02;22;13
83;0;2020-03-02;23;4
83;0;2020-03-03;6;27
83;0;2020-03-03;7;86
83;0;2020-03-03;8;72
83;0;2020-03-03;9;53
83;0;2020-03-03;10;14
83;0;2020-03-03;11;75
83;0;2020-03-03;12;61
83;0;2020-03-03;13;65
83;0;2020-03-03;14;41
83;0;2020-03-03;15;86
83;0;2020-03-03;16;77
83;0;2020-03-03;17;59
83;0;2020-03-03;18;40
83;0;2020-03-03;19;24
83;0;2020-03-03;20;1
83;0;2020-03-03;21;17
83;0;2020-03-03;22;29
83;0;2020-03-03;23;12
83;0;2020-03-04;6;31
83;0;2020-03-04;7;105
83;0;2020-03-04;8;62
83;0;2020-03-04;9;23
83;0;2020-03-04;10;57
83;0;2020-03-04;11;58
83;0;2020-03-04;12;61
83;0;2020-03-04;13;50
83;0;2020-03-04;14;63
83;0;2020-03-04;15;66
83;0;2020-03-04;16;67
83;0;2020-03-04;17;50
83;0;2020-03-04;18;35
83;0;2020-03-04;19;30
83;0;2020-03-04;20;2
83;0;2020-03-04;21;22
83;0;2020-03-04;22;12
83;0;2020-03-04;23;10
83;0;2020-03-05;6;33
83;0;2020-03-05;7;100
83;0;2020-03-05;8;53
83;0;2020-03-05;9;47
83;0;2020-03-05;10;57
83;0;2020-03-05;11;50
83;0;2020-03-05;12;51
83;0;2020-03-05;13;39
83;0;2020-03-05;14;67
83;0;2020-03-05;15;107
83;0;2020-03-05;16;71
83;0;2020-03-05;17;53
83;0;2020-03-05;18;39
83;0;2020-03-05;19;28
83;0;2020-03-05;20;5
83;0;2020-03-05;23;8
83;0;2020-03-06;6;26
83;0;2020-03-06;7;50
83;0;2020-03-06;8;24
83;0;2020-03-06;9;59
83;0;2020-03-06;10;54
83;0;2020-03-06;11;83
83;0;2020-03-06;12;54
83;0;2020-03-06;13;42
83;0;2020-03-06;14;48
83;0;2020-03-06;15;75
83;0;2020-03-06;16;56
83;0;2020-03-06;17;47
83;0;2020-03-06;18;39
83;0;2020-03-06;19;27
83;0;2020-03-06;20;1
83;0;2020-03-06;21;24
83;0;2020-03-06;22;14
83;0;2020-03-06;23;13
83;0;2020-03-07;6;16
83;0;2020-03-07;7;12
83;0;2020-03-07;8;38
83;0;2020-03-07;9;59
83;0;2020-03-07;10;45
83;0;2020-03-07;11;78
83;0;2020-03-07;12;53
83;0;2020-03-07;13;52
83;0;2020-03-07;14;48
83;0;2020-03-07;15;32
83;0;2020-03-07;16;49
83;0;2020-03-07;17;28
83;0;2020-03-07;18;54
83;0;2020-03-07;19;26
83;0;2020-03-07;20;3
83;0;2020-03-07;21;17
83;0;2020-03-07;22;20
83;0;2020-03-07;23;1
83;0;2020-03-08;7;20
83;0;2020-03-08;9;17
83;0;2020-03-08;11;38
83;0;2020-03-08;12;5
83;0;2020-03-08;13;26
83;0;2020-03-08;14;33
83;0;2020-03-08;15;14
83;0;2020-03-08;16;7
83;0;2020-03-08;17;51
83;0;2020-03-08;19;44
83;0;2020-03-08;20;16
83;0;2020-03-08;22;29
83;0;2020-03-09;0;6
83;0;2020-03-09;6;30
83;0;2020-03-09;7;76
83;0;2020-03-09;8;76
83;0;2020-03-09;9;48
83;0;2020-03-09;10;28
83;0;2020-03-09;11;53
83;0;2020-03-09;12;73
83;0;2020-03-09;13;42
83;0;2020-03-09;14;61
83;0;2020-03-09;15;54
83;0;2020-03-09;16;69
83;0;2020-03-09;17;54
83;0;2020-03-09;18;57
83;0;2020-03-09;19;37
83;0;2020-03-09;20;2
83;0;2020-03-09;21;23
83;0;2020-03-09;22;15
83;0;2020-03-09;23;4
83;0;2020-03-10;6;41
83;0;2020-03-10;7;55
83;0;2020-03-10;8;92
83;0;2020-03-10;9;62
83;0;2020-03-10;10;39
83;0;2020-03-10;11;46
83;0;2020-03-10;12;58
83;0;2020-03-10;13;61
83;0;2020-03-10;14;68
83;0;2020-03-10;15;67
83;0;2020-03-10;16;69
83;0;2020-03-10;17;51
83;0;2020-03-10;18;32
83;0;2020-03-10;19;23
83;0;2020-03-10;20;7
83;0;2020-03-10;21;16
83;0;2020-03-10;22;31
83;0;2020-03-10;23;4
83;0;2020-03-11;0;1
83;0;2020-03-11;6;36
83;0;2020-03-11;7;109
83;0;2020-03-11;8;59
83;0;2020-03-11;9;57
83;0;2020-03-11;10;57
83;0;2020-03-11;11;61
83;0;2020-03-11;12;51
83;0;2020-03-11;13;56
83;0;2020-03-11;14;62
83;0;2020-03-11;15;36
83;0;2020-03-11;16;81
83;0;2020-03-11;17;46
83;0;2020-03-11;18;42
83;0;2020-03-11;19;28
83;0;2020-03-11;20;3
83;0;2020-03-11;21;27
83;0;2020-03-11;22;20
83;0;2020-03-11;23;8
83;0;2020-03-12;6;38
83;0;2020-03-12;7;95
83;0;2020-03-12;8;73
83;0;2020-03-12;9;36
83;0;2020-03-12;10;38
83;0;2020-03-12;11;42
83;0;2020-03-12;12;61
83;0;2020-03-12;13;63
83;0;2020-03-12;14;57
83;0;2020-03-12;15;56
83;0;2020-03-12;16;85
83;0;2020-03-12;17;54
83;0;2020-03-12;18;33
83;0;2020-03-12;19;32
83;0;2020-03-12;20;2
83;0;2020-03-12;21;15
83;0;2020-03-12;22;22
83;0;2020-03-12;23;9
83;0;2020-03-13;6;29
83;0;2020-03-13;7;81
83;0;2020-03-13;8;93
83;0;2020-03-13;9;39
83;0;2020-03-13;10;47
83;0;2020-03-13;11;50
83;0;2020-03-13;12;74
83;0;2020-03-13;13;49
83;0;2020-03-13;14;36
83;0;2020-03-13;15;60
83;0;2020-03-13;16;78
83;0;2020-03-13;17;34
83;0;2020-03-13;18;45
83;0;2020-03-13;19;28
83;0;2020-03-13;20;1
83;0;2020-03-13;21;14
83;0;2020-03-13;22;23
83;0;2020-03-13;23;7
83;0;2020-03-14;6;16
83;0;2020-03-14;7;14
83;0;2020-03-14;8;43
83;0;2020-03-14;9;28
83;0;2020-03-14;10;24
83;0;2020-03-14;11;77
83;0;2020-03-14;12;40
83;0;2020-03-14;13;51
83;0;2020-03-14;14;27
83;0;2020-03-14;15;45
83;0;2020-03-14;16;34
83;0;2020-03-14;17;53
83;0;2020-03-14;18;34
83;0;2020-03-14;19;21
83;0;2020-03-14;20;3
83;0;2020-03-14;21;13
83;0;2020-03-14;22;24
83;0;2020-03-14;23;14
83;0;2020-03-15;7;12
83;0;2020-03-15;9;24
83;0;2020-03-15;11;14
83;0;2020-03-15;12;6
83;0;2020-03-15;13;48
83;0;2020-03-15;14;30
83;0;2020-03-15;15;27
83;0;2020-03-15;16;8
83;0;2020-03-15;17;32
83;0;2020-03-15;19;17
83;0;2020-03-15;20;22
83;0;2020-03-15;22;33
83;0;2020-03-16;0;5
83;0;2020-03-16;6;21
83;0;2020-03-16;7;30
83;0;2020-03-16;8;22
83;0;2020-03-16;9;32
83;0;2020-03-16;10;24
83;0;2020-03-16;11;53
83;0;2020-03-16;12;37
83;0;2020-03-16;13;37
83;0;2020-03-16;14;35
83;0;2020-03-16;15;25
83;0;2020-03-16;16;17
83;0;2020-03-16;17;35
83;0;2020-03-16;18;17
83;0;2020-03-16;19;18
83;0;2020-03-16;21;12
83;0;2020-03-16;22;6
83;0;2020-03-16;23;1
83;0;2020-03-17;6;17
83;0;2020-03-17;7;29
83;0;2020-03-17;8;29
83;0;2020-03-17;9;4
83;0;2020-03-17;10;13
83;0;2020-03-17;11;36
83;0;2020-03-17;12;12
83;0;2020-03-17;13;29
83;0;2020-03-17;14;20
83;0;2020-03-17;15;20
83;0;2020-03-17;16;3
83;0;2020-03-17;17;18
83;0;2020-03-17;18;23
83;0;2020-03-17;19;22
83;0;2020-03-17;20;1
83;0;2020-03-17;21;2
83;0;2020-03-17;22;5
83;0;2020-03-17;23;1
83;0;2020-03-18;6;22
83;0;2020-03-18;7;31
83;0;2020-03-18;8;23
83;0;2020-03-18;9;12
83;0;2020-03-18;10;24
83;0;2020-03-18;11;24
83;0;2020-03-18;12;21
83;0;2020-03-18;13;28
83;0;2020-03-18;14;16
83;0;2020-03-18;15;15
83;0;2020-03-18;16;10
83;0;2020-03-18;17;20
83;0;2020-03-18;18;26
83;0;2020-03-18;19;21
83;0;2020-03-18;20;1
83;0;2020-03-18;21;18
83;0;2020-03-18;22;13
83;0;2020-03-18;23;6
83;0;2020-03-19;6;18
83;0;2020-03-19;7;31
83;0;2020-03-19;8;30
83;0;2020-03-19;9;12
83;0;2020-03-19;10;23
83;0;2020-03-19;11;16
83;0;2020-03-19;12;20
83;0;2020-03-19;13;13
83;0;2020-03-19;14;11
83;0;2020-03-19;15;14
83;0;2020-03-19;16;21
83;0;2020-03-19;17;27
83;0;2020-03-19;18;28
83;0;2020-03-19;19;23
83;0;2020-03-19;20;2
83;0;2020-03-19;21;5
83;0;2020-03-19;22;8
83;0;2020-03-19;23;6
83;0;2020-03-20;6;8
83;0;2020-03-20;7;30
83;0;2020-03-20;8;21
83;0;2020-03-20;9;12
83;0;2020-03-20;10;13
83;0;2020-03-20;11;11
83;0;2020-03-20;12;35
83;0;2020-03-20;13;14
83;0;2020-03-20;14;20
83;0;2020-03-20;15;16
83;0;2020-03-20;16;6
83;0;2020-03-20;17;16
83;0;2020-03-20;18;38
83;0;2020-03-20;19;16
83;0;2020-03-20;21;3
